[2025-05-15 14:42:09.429] ----------------------------------------------------------
[2025-05-15 14:42:09.429] > System started!
[2025-05-15 14:42:09.429] ----------------------------------------------------------
[2025-05-15 14:42:09.429] 阀设备：12
[2025-05-15 14:42:09.429] System started!
2025-05-15 14:42:24.424  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26875
2025-05-15 14:46:09.423  阀芯位移值: 232, PWMA: 0, PWMB: 6800, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6602
2025-05-15 14:46:24.426  阀芯位移值: 235, PWMA: 0, PWMB: 6722, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6692
2025-05-15 14:46:39.417  阀芯位移值: 233, PWMA: 0, PWMB: 6665, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6620
2025-05-15 14:46:54.424  阀芯位移值: 233, PWMA: 0, PWMB: 6609, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6620
2025-05-15 14:47:09.418  阀芯位移值: 232, PWMA: 0, PWMB: 6573, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6602
2025-05-15 14:47:24.426  阀芯位移值: 232, PWMA: 0, PWMB: 6538, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6602
2025-05-15 14:47:39.437  阀芯位移值: 233, PWMA: 0, PWMB: 6510, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6620
2025-05-15 14:47:54.438  阀芯位移值: 232, PWMA: 0, PWMB: 6489, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6602
2025-05-15 14:48:09.435  阀芯位移值: 232, PWMA: 0, PWMB: 6474, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6584
2025-05-15 14:48:24.449  阀芯位移值: 233, PWMA: 0, PWMB: 6460, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6620
2025-05-15 14:48:39.434  阀芯位移值: 232, PWMA: 0, PWMB: 6446, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6602
2025-05-15 14:48:54.434  阀芯位移值: 233, PWMA: 0, PWMB: 6439, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6620
2025-05-15 14:49:09.437  阀芯位移值: 234, PWMA: 0, PWMB: 6425, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6638
2025-05-15 14:49:24.446  阀芯位移值: 234, PWMA: 0, PWMB: 6425, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6656
2025-05-15 14:49:39.434  阀芯位移值: 232, PWMA: 0, PWMB: 6418, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6584
2025-05-15 14:49:54.434  阀芯位移值: 232, PWMA: 0, PWMB: 6411, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6602
2025-05-15 14:50:09.440  阀芯位移值: 957, PWMA: 0, PWMB: 6411, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26536
2025-05-15 14:50:24.435  阀芯位移值: 957, PWMA: 0, PWMB: 6397, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26536
2025-05-15 14:50:39.437  阀芯位移值: 954, PWMA: 0, PWMB: 6397, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26464
2025-05-15 14:50:54.444  阀芯位移值: 956, PWMA: 0, PWMB: 6397, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26500
2025-05-15 14:51:09.435  阀芯位移值: 956, PWMA: 0, PWMB: 6389, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26518
2025-05-15 14:51:24.459  阀芯位移值: 956, PWMA: 0, PWMB: 6389, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26518
2025-05-15 14:51:39.459  阀芯位移值: 954, PWMA: 0, PWMB: 6389, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26464
2025-05-15 14:51:54.448  阀芯位移值: 228, PWMA: 0, PWMB: 6389, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6495
2025-05-15 14:52:09.452  阀芯位移值: 230, PWMA: 0, PWMB: 6389, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6531
2025-05-15 14:52:24.456  阀芯位移值: 229, PWMA: 0, PWMB: 6389, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6513
2025-05-15 14:52:39.444  阀芯位移值: 228, PWMA: 0, PWMB: 6382, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6495
2025-05-15 14:52:54.435  阀芯位移值: 230, PWMA: 0, PWMB: 6389, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 6531
2025-05-15 14:53:09.440  阀芯位移值: 957, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26536
2025-05-15 14:53:24.446  阀芯位移值: 1006, PWMA: 2534, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 27571
2025-05-15 14:53:39.440  阀芯位移值: 1103, PWMA: 2669, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 30515
2025-05-15 14:53:54.438  阀芯位移值: 1060, PWMA: 2046, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 29319
2025-05-15 14:54:09.435  阀芯位移值: 1042, PWMA: 1735, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 28838
2025-05-15 14:54:24.436  阀芯位移值: 1026, PWMA: 1714, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 28409
2025-05-15 14:54:39.439  阀芯位移值: 1157, PWMA: 2343, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 31978
2025-05-15 14:54:54.543  阀芯位移值: 1285, PWMA: 2810, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 35476
2025-05-15 14:55:09.451  阀芯位移值: 1380, PWMA: 3178, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 38117
2025-05-15 14:55:24.452  阀芯位移值: 1507, PWMA: 3758, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 41615
2025-05-15 14:55:39.434  阀芯位移值: 1553, PWMA: 3850, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 42900
2025-05-15 14:55:54.440  阀芯位移值: 1650, PWMA: 4253, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 45595
2025-05-15 14:56:09.449  阀芯位移值: 1668, PWMA: 5265, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-15 14:56:24.440  阀芯位移值: 1669, PWMA: 7224, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-15 14:56:39.442  阀芯位移值: 1669, PWMA: 7033, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-15 14:56:54.436  阀芯位移值: 1667, PWMA: 6906, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46058
2025-05-15 14:57:09.439  阀芯位移值: 1668, PWMA: 6793, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-15 14:57:24.461  阀芯位移值: 1668, PWMA: 6736, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-15 14:57:39.439  阀芯位移值: 1669, PWMA: 6680, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-15 14:57:54.448  阀芯位移值: 1669, PWMA: 6637, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46112
2025-05-15 14:58:09.437  阀芯位移值: 1668, PWMA: 6580, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46076
2025-05-15 14:58:24.444  阀芯位移值: 1669, PWMA: 6566, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 46094
2025-05-15 14:58:39.445  阀芯位移值: 972, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26946
2025-05-15 14:58:54.463  阀芯位移值: 969, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26857
2025-05-15 14:59:09.437  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26875
2025-05-15 14:59:24.444  阀芯位移值: 969, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26857
2025-05-15 14:59:39.438  阀芯位移值: 969, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26857
2025-05-15 14:59:54.452  阀芯位移值: 969, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26857
2025-05-15 15:00:09.444  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26893
2025-05-15 15:00:24.444  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26875
2025-05-15 15:00:39.448  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26893
2025-05-15 15:00:54.444  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26893
2025-05-15 15:01:09.435  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26893
2025-05-15 15:01:24.451  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26875
2025-05-15 15:01:39.439  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26893
2025-05-15 15:01:54.452  阀芯位移值: 971, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26910
2025-05-15 15:02:09.441  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26893
2025-05-15 15:02:24.438  阀芯位移值: 971, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26910
2025-05-15 15:02:39.439  阀芯位移值: 972, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26928
2025-05-15 15:02:54.436  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26893
2025-05-15 15:03:09.459  阀芯位移值: 970, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26875
2025-05-15 15:03:20.814  阀芯位移值: 971, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26910
[2025-05-15 15:03:20.814] System restarted!
