[2025-05-22 16:46:39.680] ----------------------------------------------------------
[2025-05-22 16:46:39.680] > System restarted!
[2025-05-22 16:46:39.680] ----------------------------------------------------------
[2025-05-22 16:46:39.680] 阀设备：12
2025-05-22 16:46:39.889  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:42.129  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:42.323  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:46:42.536  阀芯位移值: 963, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26696
2025-05-22 16:46:42.749  阀芯位移值: 963, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26696
2025-05-22 16:46:42.940  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:43.133  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:46:43.350  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:43.539  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:46:43.738  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:46:43.941  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:44.152  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:46:44.358  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:44.557  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:46:44.755  阀芯位移值: 963, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26696
2025-05-22 16:46:44.962  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:46:45.168  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:45.387  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:45.570  阀芯位移值: 963, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26696
2025-05-22 16:46:45.773  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:46:45.978  阀芯位移值: 963, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26696
2025-05-22 16:46:46.176  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:46:46.380  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:46.586  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:46:46.785  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26678
2025-05-22 16:46:46.999  阀芯位移值: 963, PWMA: 0, PWMB: 1494, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26696
2025-05-22 16:46:47.200  阀芯位移值: 960, PWMA: 0, PWMB: 2577, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:46:47.400  阀芯位移值: 822, PWMA: 0, PWMB: 3461, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22859
2025-05-22 16:46:47.613  阀芯位移值: 498, PWMA: 0, PWMB: 3758, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 14008
2025-05-22 16:46:47.813  阀芯位移值: 447, PWMA: 0, PWMB: 3815, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 12581
2025-05-22 16:46:48.004  阀芯位移值: 437, PWMA: 0, PWMB: 3716, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 12295
2025-05-22 16:46:48.213  阀芯位移值: 447, PWMA: 0, PWMB: 3560, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 12598
2025-05-22 16:46:48.425  阀芯位移值: 473, PWMA: 0, PWMB: 3454, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13276
2025-05-22 16:46:48.626  阀芯位移值: 484, PWMA: 0, PWMB: 3355, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13616
2025-05-22 16:46:48.821  阀芯位移值: 490, PWMA: 0, PWMB: 3312, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13776
2025-05-22 16:46:49.032  阀芯位移值: 498, PWMA: 0, PWMB: 3213, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 13990
2025-05-22 16:46:49.223  阀芯位移值: 511, PWMA: 0, PWMB: 3143, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 14365
2025-05-22 16:46:49.434  阀芯位移值: 519, PWMA: 0, PWMB: 3093, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 14579
2025-05-22 16:46:49.630  阀芯位移值: 529, PWMA: 0, PWMB: 3058, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 14847
2025-05-22 16:46:49.840  阀芯位移值: 537, PWMA: 0, PWMB: 3037, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 15079
2025-05-22 16:46:50.052  阀芯位移值: 544, PWMA: 0, PWMB: 3001, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 15275
2025-05-22 16:46:50.239  阀芯位移值: 549, PWMA: 0, PWMB: 2959, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 15400
2025-05-22 16:46:50.447  阀芯位移值: 556, PWMA: 0, PWMB: 2959, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 15596
2025-05-22 16:46:50.666  阀芯位移值: 560, PWMA: 0, PWMB: 2945, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 15721
2025-05-22 16:46:50.875  阀芯位移值: 561, PWMA: 0, PWMB: 2945, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 15739
2025-05-22 16:46:51.075  阀芯位移值: 563, PWMA: 0, PWMB: 2916, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 15793
2025-05-22 16:46:51.270  阀芯位移值: 569, PWMA: 0, PWMB: 2902, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 15953
2025-05-22 16:46:51.473  阀芯位移值: 573, PWMA: 0, PWMB: 2874, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16078
2025-05-22 16:46:51.686  阀芯位移值: 576, PWMA: 0, PWMB: 2860, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16150
2025-05-22 16:46:51.880  阀芯位移值: 579, PWMA: 0, PWMB: 2867, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16239
2025-05-22 16:46:52.090  阀芯位移值: 583, PWMA: 0, PWMB: 2824, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16346
2025-05-22 16:46:52.293  阀芯位移值: 587, PWMA: 0, PWMB: 2803, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16453
2025-05-22 16:46:52.491  阀芯位移值: 594, PWMA: 0, PWMB: 2782, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16649
2025-05-22 16:46:52.693  阀芯位移值: 598, PWMA: 0, PWMB: 2775, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16756
2025-05-22 16:46:52.898  阀芯位移值: 601, PWMA: 0, PWMB: 2761, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16828
2025-05-22 16:46:53.101  阀芯位移值: 601, PWMA: 0, PWMB: 2739, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 16828
2025-05-22 16:46:53.301  阀芯位移值: 607, PWMA: 0, PWMB: 2725, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17006
2025-05-22 16:46:53.513  阀芯位移值: 611, PWMA: 0, PWMB: 2704, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17113
2025-05-22 16:46:53.713  阀芯位移值: 618, PWMA: 0, PWMB: 2690, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17292
2025-05-22 16:46:53.915  阀芯位移值: 621, PWMA: 0, PWMB: 2690, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17381
2025-05-22 16:46:54.115  阀芯位移值: 623, PWMA: 0, PWMB: 2676, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17434
2025-05-22 16:46:54.329  阀芯位移值: 628, PWMA: 0, PWMB: 2640, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17577
2025-05-22 16:46:54.519  阀芯位移值: 632, PWMA: 0, PWMB: 2626, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17684
2025-05-22 16:46:54.735  阀芯位移值: 635, PWMA: 0, PWMB: 2619, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17774
2025-05-22 16:46:54.930  阀芯位移值: 640, PWMA: 0, PWMB: 2605, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17898
2025-05-22 16:46:55.129  阀芯位移值: 641, PWMA: 0, PWMB: 2591, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 17934
2025-05-22 16:46:55.332  阀芯位移值: 647, PWMA: 0, PWMB: 2556, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18095
2025-05-22 16:46:55.541  阀芯位移值: 652, PWMA: 0, PWMB: 2541, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18220
2025-05-22 16:46:55.750  阀芯位移值: 655, PWMA: 0, PWMB: 2541, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18327
2025-05-22 16:46:55.943  阀芯位移值: 659, PWMA: 0, PWMB: 2527, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18416
2025-05-22 16:46:56.147  阀芯位移值: 659, PWMA: 0, PWMB: 2520, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18434
2025-05-22 16:46:56.356  阀芯位移值: 667, PWMA: 0, PWMB: 2478, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18648
2025-05-22 16:46:56.552  阀芯位移值: 670, PWMA: 0, PWMB: 2478, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18719
2025-05-22 16:46:56.759  阀芯位移值: 671, PWMA: 0, PWMB: 2471, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18755
2025-05-22 16:46:56.967  阀芯位移值: 673, PWMA: 0, PWMB: 2442, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18809
2025-05-22 16:46:57.168  阀芯位移值: 676, PWMA: 0, PWMB: 2442, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 18898
2025-05-22 16:46:57.371  阀芯位移值: 683, PWMA: 0, PWMB: 2407, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19076
2025-05-22 16:46:57.566  阀芯位移值: 686, PWMA: 0, PWMB: 2393, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19165
2025-05-22 16:46:57.779  阀芯位移值: 693, PWMA: 0, PWMB: 2365, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19344
2025-05-22 16:46:57.975  阀芯位移值: 698, PWMA: 0, PWMB: 2365, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19505
2025-05-22 16:46:58.186  阀芯位移值: 700, PWMA: 0, PWMB: 2343, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19540
2025-05-22 16:46:58.385  阀芯位移值: 703, PWMA: 0, PWMB: 2329, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19629
2025-05-22 16:46:58.591  阀芯位移值: 712, PWMA: 0, PWMB: 2308, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19879
2025-05-22 16:46:58.785  阀芯位移值: 715, PWMA: 0, PWMB: 2301, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 19969
2025-05-22 16:46:58.994  阀芯位移值: 719, PWMA: 0, PWMB: 2301, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20058
2025-05-22 16:46:59.203  阀芯位移值: 720, PWMA: 0, PWMB: 2273, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20111
2025-05-22 16:46:59.397  阀芯位移值: 723, PWMA: 0, PWMB: 2258, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20183
2025-05-22 16:46:59.602  阀芯位移值: 730, PWMA: 0, PWMB: 2251, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20379
2025-05-22 16:46:59.803  阀芯位移值: 734, PWMA: 0, PWMB: 2237, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20468
2025-05-22 16:47:00.011  阀芯位移值: 738, PWMA: 0, PWMB: 2237, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20575
2025-05-22 16:47:00.215  阀芯位移值: 742, PWMA: 0, PWMB: 2195, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20682
2025-05-22 16:47:00.416  阀芯位移值: 746, PWMA: 0, PWMB: 2181, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20807
2025-05-22 16:47:00.616  阀芯位移值: 749, PWMA: 0, PWMB: 2166, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 20896
2025-05-22 16:47:00.816  阀芯位移值: 755, PWMA: 0, PWMB: 2152, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 21057
2025-05-22 16:47:01.025  阀芯位移值: 756, PWMA: 0, PWMB: 2152, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 21075
2025-05-22 16:47:01.230  阀芯位移值: 763, PWMA: 0, PWMB: 2131, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 21253
2025-05-22 16:47:01.428  阀芯位移值: 768, PWMA: 0, PWMB: 2110, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 21414
2025-05-22 16:47:01.646  阀芯位移值: 778, PWMA: 0, PWMB: 2096, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 21682
2025-05-22 16:47:01.833  阀芯位移值: 779, PWMA: 0, PWMB: 2103, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 21700
2025-05-22 16:47:02.042  阀芯位移值: 784, PWMA: 0, PWMB: 2096, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 21824
2025-05-22 16:47:02.247  阀芯位移值: 791, PWMA: 0, PWMB: 2082, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22021
2025-05-22 16:47:02.446  阀芯位移值: 799, PWMA: 0, PWMB: 2075, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22235
2025-05-22 16:47:02.651  阀芯位移值: 803, PWMA: 0, PWMB: 2067, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22342
2025-05-22 16:47:02.860  阀芯位移值: 809, PWMA: 0, PWMB: 2067, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22503
2025-05-22 16:47:03.055  阀芯位移值: 812, PWMA: 0, PWMB: 2075, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22592
2025-05-22 16:47:03.255  阀芯位移值: 818, PWMA: 0, PWMB: 2067, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22770
2025-05-22 16:47:03.465  阀芯位移值: 824, PWMA: 0, PWMB: 2060, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22913
2025-05-22 16:47:03.668  阀芯位移值: 826, PWMA: 0, PWMB: 2067, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 22984
2025-05-22 16:47:03.869  阀芯位移值: 828, PWMA: 0, PWMB: 2067, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23020
2025-05-22 16:47:04.067  阀芯位移值: 834, PWMA: 0, PWMB: 2075, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23181
2025-05-22 16:47:04.277  阀芯位移值: 834, PWMA: 0, PWMB: 2053, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23181
2025-05-22 16:47:04.495  阀芯位移值: 835, PWMA: 0, PWMB: 2053, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23216
2025-05-22 16:47:04.694  阀芯位移值: 837, PWMA: 0, PWMB: 2046, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23270
2025-05-22 16:47:04.904  阀芯位移值: 838, PWMA: 0, PWMB: 2046, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23306
2025-05-22 16:47:05.098  阀芯位移值: 839, PWMA: 0, PWMB: 2046, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23341
2025-05-22 16:47:05.310  阀芯位移值: 842, PWMA: 0, PWMB: 2025, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23413
2025-05-22 16:47:05.512  阀芯位移值: 845, PWMA: 0, PWMB: 2004, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23502
2025-05-22 16:47:05.711  阀芯位移值: 849, PWMA: 0, PWMB: 1997, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23591
2025-05-22 16:47:05.926  阀芯位移值: 851, PWMA: 0, PWMB: 1997, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23645
2025-05-22 16:47:06.134  阀芯位移值: 850, PWMA: 0, PWMB: 1983, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23627
2025-05-22 16:47:06.320  阀芯位移值: 851, PWMA: 0, PWMB: 1961, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23663
2025-05-22 16:47:06.520  阀芯位移值: 849, PWMA: 0, PWMB: 1933, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23591
2025-05-22 16:47:06.732  阀芯位移值: 850, PWMA: 0, PWMB: 1905, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23627
2025-05-22 16:47:06.930  阀芯位移值: 848, PWMA: 0, PWMB: 1891, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23573
2025-05-22 16:47:07.135  阀芯位移值: 850, PWMA: 0, PWMB: 1869, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23627
2025-05-22 16:47:07.335  阀芯位移值: 850, PWMA: 0, PWMB: 1834, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23627
2025-05-22 16:47:07.542  阀芯位移值: 849, PWMA: 0, PWMB: 1777, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23591
2025-05-22 16:47:07.740  阀芯位移值: 850, PWMA: 0, PWMB: 1749, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23627
2025-05-22 16:47:07.950  阀芯位移值: 850, PWMA: 0, PWMB: 1707, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23627
2025-05-22 16:47:08.165  阀芯位移值: 851, PWMA: 0, PWMB: 992, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 23645
2025-05-22 16:47:08.368  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:47:08.586  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:47:08.771  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:47:08.988  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:47:09.178  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:47:09.384  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:47:09.614  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:47:09.795  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:47:09.999  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26553
2025-05-22 16:47:10.191  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:47:10.399  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:47:10.627  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:47:10.812  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:47:11.010  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:47:11.214  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:47:11.419  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:47:11.628  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
2025-05-22 16:47:11.836  阀芯位移值: 958, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26571
2025-05-22 16:47:12.039  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:47:12.244  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:47:12.443  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:47:12.666  阀芯位移值: 962, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26661
2025-05-22 16:47:12.858  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26625
2025-05-22 16:47:13.056  阀芯位移值: 963, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26696
2025-05-22 16:47:13.261  阀芯位移值: 961, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26643
2025-05-22 16:47:13.469  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:47:13.678  阀芯位移值: 959, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26589
2025-05-22 16:47:13.866  阀芯位移值: 960, PWMA: 0, PWMB: 0, er: 0, isLVDT: 0, 外部模拟量: 0, LVDT反馈电压: 26607
